name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12278-*.mata;0.16;0.06369570000000001;0.0084789;0.0132453; 0.0001637000; False; 0.0242381000; 0.1738245000;0.83;0.059015399999999996;0.0096171;0.0142778; 0.0002514000; False; 0.0267330000; 0.1465731000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12279-*.mata;0.14;0.06470039999999999;0.008584200000000002;0.0134572; 0.0001942000; True; 0.0249220000; 0.1657798000;0.84;0.04072769999999999;0.008698299999999999;0.0130097; 0.0001687000; True; 0.0239081000; 0.1202381000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12280-*.mata;0.13;0.081289;0.009085000000000001;0.014057799999999999; 0.0003137000; True; 0.0259136000; 0.1636160000;0.84;0.046317699999999996;0.009919700000000002;0.0150544; 0.0002423000; True; 0.0278326000; 0.1327381000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12281-*.mata;0.1;0.0303452;0.0055244;0.0079365; 0.0001190000; True; 0.0154703000; 0.0828626000;0.74;0.0696413;0.005684999999999999;0.0083641; 0.0002230000; True; 0.0164141000; 0.1426707000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12286-*.mata;0.13;0.0440646;0.008545100000000002;0.0138863; 0.0002555000; True; 0.0249508000; 0.1225586000;0.81;0.0480779;0.0059023;0.008978000000000002; 0.0001245000; True; 0.0171402000; 0.1228255000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12287-*.mata;0.15;0.0883327;0.0078726;0.013075300000000002; 0.0002044000; True; 0.0234585000; 0.1737275000;0.82;0.0904977;0.0088866;0.013595999999999999; 0.0002341000; True; 0.0249409000; 0.1859911000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12290-*.mata;0.18;0.0953051;0.009484400000000002;0.013813300000000002; 0.0002110000; False; 0.0262102000; 0.1961631000;0.82;0.0886401;0.009914200000000001;0.014058999999999999; 0.0002672000; False; 0.0272402000; 0.1852951000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12291-*.mata;0.14;0.0465788;0.009276999999999999; 0.0128630000; 0.0001905000; False; 0.0244026000; 0.1255340000;0.8;0.0463982;0.0086992; 0.0131438000; 0.0002374000; False; 0.0247437000; 0.1274756000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12296-*.mata;0.11;0.0697537;0.0059209;0.008743; 0.0001631000; True; 0.0164950000; 0.1407287000;0.84;0.049924199999999995;0.0089213;0.013750000000000002; 0.0002283000; True; 0.0252924000; 0.1313901000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12297-*.mata;0.13;0.039449899999999996;0.0089888; 0.0140511000; 0.0002278000; False; 0.0258832000; 0.1180395000;0.83;0.039442700000000004;0.008803100000000001; 0.0145077000; 0.0002200000; False; 0.0257304000; 0.1178865000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12300-*.mata;6.5;5.2877435;0.006154;0.0081467; 0.0001498000; True; 0.0159607000; 6.8003728000;7.83;5.9029297;0.009310299999999999;0.03029; 0.0001646000; True; 0.0420426000; 7.5903128000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12301-*.mata;0.14;0.048981899999999995;0.009328499999999998;0.0147415; 0.0001807000; True; 0.0267802000; 0.1311768000;0.77;0.0455568;0.009003399999999998;0.0142004; 0.0001982000; True; 0.0264344000; 0.1246396000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12306-*.mata;0.13;0.0388815;0.009382099999999999;0.012900799999999999; 0.0001922000; True; 0.0247224000; 0.1134440000;0.85;0.0518429;0.008948299999999998;0.0148925; 0.0001963000; True; 0.0264341000; 0.1774063000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12307-*.mata;0.14;0.0644904;0.008253300000000002;0.015204299999999999; 0.0003118000; False; 0.0263811000; 0.1476752000;0.87;0.057033;0.009065;0.0168407; 0.0002858000; False; 0.0291914000; 0.1449404000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12310-*.mata;0.18;0.0842638;0.0069223999999999996;0.0088857; 0.0001587000; True; 0.0178147000; 0.1742352000;0.75;0.1007238;0.0090932;0.0081203; 0.0001417000; True; 0.0191926000; 0.1628144000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12311-*.mata;0.15;0.0627766;0.0088483;0.013032499999999999; 0.0001829000; True; 0.0244277000; 0.1445021000;0.77;0.06581260000000001;0.008601300000000001;0.013994; 0.0002837000; True; 0.0252884000; 0.1499097000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12316-*.mata;0.15;0.0520976;0.0095614;0.0146491; 0.0002312000; False; 0.0273831000; 0.1373741000;0.7;0.0752342;0.0056553;0.0086234; 0.0001337000; False; 0.0160103000; 0.1405748000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12317-*.mata;0.12;0.0352884;0.0080176; 0.0134143000; 0.0002500000; False; 0.0239545000; 0.1094546000;0.82;0.0405127;0.0088936; 0.0133507000; 0.0001673000; False; 0.0245609000; 0.1180604000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12320-*.mata;0.07;0.0245748;0.005749099999999999; 0.0084338000; 0.0001344000; True; 0.0159137000; 0.0753719000;0.62;0.0356367;0.0083516; 0.0128558000; 0.0001751000; True; 0.0238802000; 0.1083984000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12321-*.mata;0.14;0.0502732;0.009272599999999999;0.013482399999999999; 0.0002005000; True; 0.0253713000; 0.1325154000;0.82;0.048788099999999994;0.0085554;0.012749300000000002; 0.0002195000; True; 0.0237465000; 0.1261841000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12326-*.mata;0.17;0.08894949999999999;0.009426200000000001;0.0147739; 0.0003933000; False; 0.0273289000; 0.2215708000;0.87;0.0839531;0.0086261;0.0127661; 0.0002205000; False; 0.0244872000; 0.1898879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12327-*.mata;0.15;0.0468455;0.0089768;0.0132369; 0.0001931000; False; 0.0246903000; 0.1271331000;0.81;0.049477099999999996;0.0085247;0.0131083; 0.0002551000; False; 0.0241001000; 0.1296422000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12330-*.mata;0.09;0.0280568;0.005601699999999999;0.010698000000000001; 0.0002586000; False; 0.0190314000; 0.0813752000;0.82;0.046655300000000004;0.008476599999999999;0.012965099999999999; 0.0002134000; False; 0.0240645000; 0.1260860000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12331-*.mata;0.09;0.0396728;0.005623800000000001;0.008263; 0.0001405000; True; 0.0156817000; 0.0992845000;0.67;0.057765899999999995;0.005474599999999999;0.0078839; 0.0001294000; True; 0.0149818000; 0.1189928000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12336-*.mata;0.19;0.09873839999999999;0.008199; 0.0126890000; 0.0001892000; False; 0.0231140000; 0.1881293000;0.83;0.074704;0.0057139; 0.0081276000; 0.0001519000; False; 0.0154639000; 0.1605498000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12337-*.mata;0.22;0.1201748;0.0086418;0.012896100000000002; 0.0001651000; True; 0.0239261000; 0.2212350000;0.97;0.1339381;0.008557500000000001;0.0084107; 0.0001960000; True; 0.0198170000; 0.2347742000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12340-*.mata;0.12;0.08442749999999999;0.0053555;0.0077766; 0.0001250000; False; 0.0147337000; 0.1618956000;0.83;0.0697534;0.007595600000000001;0.0131719; 0.0002171000; False; 0.0230613000; 0.1548471000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12341-*.mata;0.14;0.0725681;0.005735199999999999;0.0084806; 0.0001625000; True; 0.0164243000; 0.1409021000;0.9;0.0670246;0.008759199999999998;0.011855500000000001; 0.0002295000; True; 0.0231772000; 0.1491163000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12346-*.mata;0.12;0.0470309;0.0055258;0.008428900000000001; 0.0001250000; True; 0.0156344000; 0.1315188000;0.88;0.0491827;0.005587299999999999;0.0120724; 0.0001767000; True; 0.0202695000; 0.1650405000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12347-*.mata;0.11;0.030388699999999998;0.0056984;0.0083452; 0.0001565000; False; 0.0158849000; 0.1328838000;0.7;0.056510899999999996;0.0101258;0.0145375; 0.0002487000; False; 0.0275408000; 0.1242389000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12350-*.mata;0.15;0.06796479999999999;0.0089334;0.0137678; 0.0002581000; True; 0.0254319000; 0.1518837000;0.82;0.0420192;0.009719;0.0158148; 0.0002196000; True; 0.0292227000; 0.1073742000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12351-*.mata;0.14;0.0837316;0.008364; 0.0138107000; 0.0002340000; False; 0.0245310000; 0.1914142000;0.87;0.0383564;0.0086446; 0.0139949000; 0.0001793000; False; 0.0249243000; 0.1114040000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12356-*.mata;0.12;0.056183;0.0081194;0.0148004; 0.0001670000; True; 0.0258138000; 0.1257119000;0.87;0.0924937;0.006554699999999999;0.009495199999999999; 0.0001284000; True; 0.0178661000; 0.1801114000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12357-*.mata;0.15;0.0608138;0.008736300000000002;0.0133925; 0.0001862000; True; 0.0250044000; 0.1737599000;0.86;0.0494563;0.011848899999999999;0.028985900000000002; 0.0002249000; True; 0.0432471000; 0.1477852000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12360-*.mata;0.13;0.0648756;0.008563100000000002;0.0134332; 0.0002028000; True; 0.0245104000; 0.1635468000;0.82;0.0657056;0.009241500000000001;0.016059200000000003; 0.0002608000; True; 0.0278012000; 0.1460172000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12361-*.mata;0.14;0.0458799;0.0090747;0.0157715; 0.0002213000; True; 0.0274541000; 0.1277149000;0.84;0.0480212;0.0090459;0.016095; 0.0002368000; True; 0.0278785000; 0.1300091000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12366-*.mata;0.13;0.0741151;0.013011499999999999;0.014935900000000002; 0.0001940000; True; 0.0310730000; 0.1657934000;0.83;0.033231;0.005794099999999998;0.0089741; 0.0001789000; True; 0.0166880000; 0.0857178000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12367-*.mata;0.11;0.03884819999999999;0.008711100000000001;0.014465; 0.0001874000; False; 0.0257954000; 0.1010995000;0.89;0.054989199999999995;0.008622099999999999;0.0099558; 0.0002304000; False; 0.0211880000; 0.1321539000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12370-*.mata;0.1;0.028127600000000003;0.005586000000000001;0.0125147; 0.0002214000; True; 0.0209379000; 0.0867962000;0.79;0.0275919;0.0053974;0.0080923; 0.0001136000; True; 0.0150651000; 0.0779844000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12371-*.mata;0.13;0.0610017;0.009305299999999999;0.012688900000000001; 0.0002004000; True; 0.0244410000; 0.1581629000;0.78;0.0250171;0.005748400000000001;0.0086946; 0.0001169000; True; 0.0161813000; 0.1272384000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12376-*.mata;0.1;0.0428419;0.0055593;0.008262799999999999; 0.0001206000; False; 0.0156323000; 0.0970132000;0.92;0.0710129;0.0084767;0.014743299999999999; 0.0001734000; False; 0.0257323000; 0.1597162000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12382-*.mata;0.15;0.1062526;0.008640400000000001;0.0136928; 0.0001566000; True; 0.0252094000; 0.1911442000;1.0;0.0760595;0.008988000000000001;0.012971400000000001; 0.0002081000; True; 0.0245773000; 0.1589341000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12383-*.mata;0.13;0.06241669999999999;0.0090885;0.0147174; 0.0001918000; False; 0.0269882000; 0.1489013000;0.89;0.07283769999999999;0.008721;0.014913699999999998; 0.0001798000; False; 0.0265007000; 0.2080634000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12384-*.mata;0.12;0.0686642;0.0057178;0.008133699999999999; 0.0001258000; True; 0.0154959000; 0.1565229000;0.81;0.0461864;0.005751599999999999;0.0082493; 0.0001103000; True; 0.0156693000; 0.1127777000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12385-*.mata;0.13;0.0697017;0.005548699999999999;0.0170496; 0.0001215000; True; 0.0246245000; 0.2206445000;0.87;0.10081480000000001;0.008635700000000001;0.013405499999999999; 0.0001885000; True; 0.0245237000; 0.1707616000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12388-*.mata;0.2;0.08930610000000001;0.0087456;0.0154233; 0.0002916000; False; 0.0275528000; 0.1881973000;0.89;0.0723385;0.0088415;0.015355899999999999; 0.0001724000; False; 0.0267763000; 0.1418821000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12389-*.mata;0.16;0.0704686;0.009150199999999999;0.0158352; 0.0002695000; False; 0.0279160000; 0.2149477000;0.9;0.0741174;0.008384599999999999;0.0145177; 0.0002207000; False; 0.0254947000; 0.1638325000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12392-*.mata;0.14;0.0491665;0.008166900000000001;0.013233300000000002; 0.0001663000; True; 0.0238135000; 0.1302971000;0.88;0.0504578;0.0087288;0.0138239; 0.0001669000; True; 0.0250808000; 0.1310944000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12393-*.mata;0.15;0.0541629;0.009816799999999999; 0.0149391000; 0.0002048000; False; 0.0276113000; 0.1708082000;0.74;0.037971899999999996;0.008127399999999998; 0.0120368000; 0.0001653000; False; 0.0226124000; 0.1073292000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12394-*.mata;0.22;0.10302009999999999;0.0091842;0.020783; 0.0001880000; True; 0.0325478000; 0.2129338000;0.9;0.0951412;0.0078053;0.0215323; 0.0001738000; True; 0.0317560000; 0.1982795000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12395-*.mata;0.11;0.05286539999999999;0.005848900000000001;0.0091036; 0.0001423000; True; 0.0173022000; 0.1239100000;0.92;0.0736964;0.0055396;0.0088015; 0.0001314000; True; 0.0160521000; 0.1322999000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12398-*.mata;0.12;0.033822599999999994;0.008301500000000002;0.0142215; 0.0001880000; True; 0.0248642000; 0.1157328000;0.75;0.06021680000000001;0.005507599999999999;0.0088778; 0.0001504000; True; 0.0166399000; 0.1248144000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12399-*.mata;0.11;0.0349905;0.0093607; 0.0145088000; 0.0002204000; False; 0.0265222000; 0.1059494000;0.91;0.0537832;0.0085871; 0.0141064000; 0.0002010000; False; 0.0250961000; 0.1368543000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12402-*.mata;0.14;0.06864809999999999;0.005541600000000001;0.0081097; 0.0001309000; True; 0.0154106000; 0.1631000000;0.84;0.0422871;0.005549600000000002;0.0082079; 0.0001693000; True; 0.0156183000; 0.0962019000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12403-*.mata;0.09;0.027914099999999997;0.0059657; 0.0089938000; 0.0001586000; False; 0.0167557000; 0.0800578000;0.76;0.04966;0.0095919; 0.0155033000; 0.0001669000; False; 0.0274155000; 0.1620295000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12404-*.mata;0.13;0.0694431;0.009463599999999999; 0.0149803000; 0.0002175000; False; 0.0272022000; 0.1588470000;0.81;0.0617952;0.0087459; 0.0141247000; 0.0001657000; False; 0.0252216000; 0.1654121000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12405-*.mata;0.15;0.0889991;0.0090378; 0.0148281000; 0.0002473000; False; 0.0267535000; 0.1747907000;0.87;0.0567859;0.0075102; 0.0104235000; 0.0001304000; False; 0.0198901000; 0.1337085000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12408-*.mata;0.13;0.0422849;0.0090915;0.0135287; 0.0002659000; True; 0.0268138000; 0.1231159000;0.82;0.0458868;0.009531699999999999;0.013766699999999998; 0.0001876000; True; 0.0256515000; 0.1256612000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12409-*.mata;0.14;0.0562273;0.0085814; 0.0124598000; 0.0002109000; False; 0.0232725000; 0.1638771000;0.88;0.0492748;0.0090444; 0.0148637000; 0.0001768000; False; 0.0264545000; 0.1310837000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12412-*.mata;0.12;0.053914000000000004;0.0094401;0.014115599999999999; 0.0001779000; False; 0.0259994000; 0.1196355000;0.87;0.049797799999999996;0.009191099999999999;0.0152071; 0.0001921000; False; 0.0270385000; 0.1152359000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12413-*.mata;0.13;0.0480991;0.008657699999999997;0.017157000000000002; 0.0002342000; True; 0.0285951000; 0.1454997000;0.98;0.0652103;0.008559000000000004;0.014709600000000001; 0.0001557000; True; 0.0255615000; 0.1502773000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12414-*.mata;0.13;0.0462684;0.0091863;0.0138767; 0.0001841000; True; 0.0255868000; 0.1590620000;0.85;0.0594879;0.0086957;0.013881200000000002; 0.0001811000; True; 0.0251288000; 0.1422166000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12415-*.mata;0.15;0.0685243;0.008907;0.0144133; 0.0001426000; True; 0.0255081000; 0.1524006000;0.83;0.0779453;0.0095503;0.015749700000000002; 0.0001934000; True; 0.0280804000; 0.1657885000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12418-*.mata;0.14;0.04320639999999999;0.008788099999999998;0.0135036; 0.0001906000; True; 0.0246534000; 0.1225819000;0.85;0.0599388;0.0055788;0.008226100000000002; 0.0001506000; True; 0.0155269000; 0.1521914000
