name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.09; 0.0309891000;0.008999700000000001; 0.0065075000; 0.0001679000; False; 0.0182927000; 0.0886227000;0.72; 0.0324928000;0.017991899999999998; 0.0156306000; 0.0001107000; False; 0.0361578000; 0.1233499000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.11; 0.0332213000;0.0089026; 0.0066440000; 0.0001809000; False; 0.0183698000; 0.1065489000;0.76; 0.0205428000;0.0053371; 0.0040359000; 0.0001150000; False; 0.0112598000; 0.0635811000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.16; 0.0711758000;0.008876799999999999; 0.0406450000; 0.0001911000; False; 0.0524421000; 0.1798687000;0.92; 0.0245877000;0.0066739; 0.0368497000; 0.0001909000; False; 0.0462782000; 0.1051701000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.12; 0.0351403000;0.0083346; 0.0065686000; 0.0002070000; False; 0.0177744000; 0.1027186000;0.84; 0.0340631000;0.0178159; 0.0061930000; 0.0003908000; False; 0.0385928000; 0.1251057000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.13; 0.0469012000;0.0096268; 0.0249559000; 0.0001328000; False; 0.0374523000; 0.1259416000;0.98; 0.0446425000;0.0087986; 0.0388026000; 0.0001560000; False; 0.0506658000; 0.1534945000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.08; 0.0226714000;0.0056288; 0.0042473000; 0.0001218000; False; 0.0118388000; 0.0712654000;0.77; 0.0342513000;0.0055819; 0.0041183000; 0.0001163000; False; 0.0115962000; 0.0924006000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.17; 0.0434443000;0.009602000000000001; 0.0424861000; 0.0001957000; False; 0.0551465000; 0.1546277000;0.74; 0.0596747000;0.0077154; 0.0326038000; 0.0003202000; False; 0.0498072000; 0.1684370000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.12; 0.0357869000;0.0086853; 0.0063255000; 0.0002249000; False; 0.0182034000; 0.1173756000;0.86; 0.0323512000;0.008217400000000001; 0.0057676000; 0.0001574000; False; 0.0167367000; 0.0967768000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.11; 0.0501973000;0.0058487; 0.0045162000; 0.0001540000; False; 0.0125001000; 0.1351751000;0.82; 0.0453508000;0.017283899999999998; 0.0041599000; 0.0001296000; False; 0.0241750000; 0.1288883000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.09; 0.0694514000;0.0054902; 0.0038749000; 0.0001135000; False; 0.0113309000; 0.1255441000;0.85; 0.0203947000;0.0072573; 0.0040999000; 0.0001114000; False; 0.0132022000; 0.1031747000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;0.17; 0.0500361000;0.008218699999999999; 0.0806069000; 0.0002727000; False; 0.0976530000; 0.2035301000;0.87; 0.0873016000;0.0086256; 0.0554067000; 0.0001852000; False; 0.0666696000; 0.2086577000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.17; 0.0392137000;0.0096186; 0.0428916000; 0.0001738000; False; 0.0555383000; 0.1514792000;0.79; 0.0233702000;0.0088848; 0.0400738000; 0.0001628000; False; 0.0517732000; 0.1126095000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;0.18; 0.0506764000;0.0090166; 0.0546915000; 0.0001579000; False; 0.0665246000; 0.1717950000;0.91; 0.0506174000;0.0084386; 0.0569525000; 0.0001890000; False; 0.0682138000; 0.1732420000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.12; 0.0368931000;0.0086751; 0.0070819000; 0.0001866000; False; 0.0186270000; 0.1039947000;0.73; 0.0229876000;0.005928200000000001; 0.0046575000; 0.0001219000; False; 0.0125320000; 0.0694396000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.11; 0.0337132000;0.0078041000000000004; 0.0062425000; 0.0001670000; False; 0.0161856000; 0.0979513000;0.88; 0.0349617000;0.0083777; 0.0061289000; 0.0001666000; False; 0.0172626000; 0.0971173000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.14; 0.0639739000;0.009551800000000001; 0.0350593000; 0.0001200000; False; 0.0474823000; 0.1695687000;0.91; 0.0400620000;0.0085202; 0.0410541000; 0.0001836000; False; 0.0524338000; 0.1475656000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;0.13; 0.0420599000;0.0094141; 0.0072115000; 0.0002029000; False; 0.0197424000; 0.1276584000;0.71; 0.0899487000;0.008396899999999999; 0.0061633000; 0.0002032000; False; 0.0171023000; 0.1571462000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.17; 0.0381717000;0.0082352; 0.0391529000; 0.0001729000; False; 0.0502852000; 0.1457335000;0.85; 0.0383606000;0.008494; 0.0369474000; 0.0001469000; False; 0.0485464000; 0.1429649000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.11; 0.0485105000;0.0060821; 0.0046223000; 0.0001389000; False; 0.0137459000; 0.1548300000;0.76; 0.0206262000;0.0054462; 0.0039847000; 0.0001235000; False; 0.0113772000; 0.0922161000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.1; 0.0269912000;0.0057648000000000005; 0.0248608000; 0.0001214000; False; 0.0330473000; 0.0971516000;0.77; 0.0234489000;0.005484800000000001; 0.0246059000; 0.0001183000; False; 0.0319518000; 0.0960263000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;0.11; 0.0280015000;0.010021200000000001; 0.0075748000; 0.0001927000; False; 0.0207125000; 0.0992779000;0.8; 0.0223868000;0.0055197; 0.0041406000; 0.0001151000; False; 0.0115476000; 0.0678204000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;0.15; 0.0314624000;0.009239899999999999; 0.0508119000; 0.0001264000; False; 0.0629317000; 0.1392072000;0.88; 0.0239753000;0.0058683; 0.0471481000; 0.0003976000; False; 0.0641827000; 0.1219998000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;0.13; 0.0398127000;0.0094313; 0.0074967000; 0.0002266000; False; 0.0201646000; 0.1143295000;0.88; 0.0384178000;0.0077572; 0.0056582000; 0.0001279000; False; 0.0161290000; 0.1088095000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;0.12; 0.0261003000;0.0183813; 0.0517801000; 0.0001884000; False; 0.0773226000; 0.1465920000;0.91; 0.0377155000;0.0085943; 0.0420954000; 0.0002075000; False; 0.0536514000; 0.1470687000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;0.12; 0.0343381000;0.0089941; 0.0067274000; 0.0001812000; False; 0.0185622000; 0.1027469000;0.81; 0.0525913000;0.009238099999999999; 0.0057888000; 0.0001999000; False; 0.0181247000; 0.1412811000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;0.15; 0.0353574000;0.008205500000000001; 0.0412254000; 0.0001828000; False; 0.0521977000; 0.1395242000;0.78; 0.0256008000;0.005338900000000001; 0.0245678000; 0.0001239000; False; 0.0315569000; 0.1591574000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.12; 0.0338353000;0.007988400000000001; 0.0058504000; 0.0001637000; False; 0.0165276000; 0.1319485000;0.68; 0.0203562000;0.0055688; 0.0052185000; 0.0001761000; False; 0.0127926000; 0.0639126000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;0.14; 0.0445669000;0.0086112; 0.0430797000; 0.0001669000; False; 0.0544787000; 0.1430087000;0.89; 0.0471024000;0.008971100000000001; 0.0435541000; 0.0002133000; False; 0.0553712000; 0.1569460000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.13; 0.0373218000;0.0208287; 0.0704239000; 0.0001960000; False; 0.1050198000; 0.1853901000;0.85; 0.0263751000;0.0095321; 0.0432373000; 0.0002285000; False; 0.0557850000; 0.1196375000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.11; 0.0235677000;0.0055951; 0.0445299000; 0.0001765000; False; 0.0522412000; 0.1095219000;0.79; 0.0308308000;0.005389799999999999; 0.0255896000; 0.0001349000; False; 0.0328409000; 0.1363261000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.14; 0.0376876000;0.0089669; 0.0393000000; 0.0001580000; False; 0.0510489000; 0.1390176000;0.91; 0.0345522000;0.0081689; 0.0383276000; 0.0001816000; False; 0.0491819000; 0.1341333000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.12; 0.0258728000;0.008785900000000001; 0.0412632000; 0.0001788000; False; 0.0528773000; 0.1153197000;0.85; 0.0359255000;0.0081143; 0.0392003000; 0.0001759000; False; 0.0501405000; 0.1353623000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.12; 0.0236704000;0.009777999999999998; 0.0468557000; 0.0002365000; False; 0.0613151000; 0.1229139000;0.89; 0.0353555000;0.0080464; 0.0364003000; 0.0001549000; False; 0.0471514000; 0.1352746000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;0.1; 0.0355169000;0.0058892; 0.0041270000; 0.0001190000; False; 0.0119948000; 0.0882988000;0.86; 0.0248207000;0.0056198; 0.0041529000; 0.0001124000; False; 0.0114573000; 0.0701469000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;0.18; 0.0549409000;0.0084983; 0.0451852000; 0.0002039000; False; 0.0565177000; 0.2212716000;0.89; 0.0951637000;0.0083127; 0.0428115000; 0.0001590000; False; 0.0537665000; 0.2046771000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.1; 0.0311375000;0.0052873; 0.0038789000; 0.0001172000; False; 0.0110107000; 0.0879088000;0.84; 0.0358174000;0.0180205; 0.0097337000; 0.0001714000; False; 0.0326363000; 0.1592303000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.12; 0.0350073000;0.008497300000000001; 0.0071326000; 0.0001722000; False; 0.0185000000; 0.1051962000;0.77; 0.0361394000;0.0093827; 0.0081715000; 0.0002031000; False; 0.0203079000; 0.1005317000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.11; 0.0337461000;0.0085127; 0.0063553000; 0.0001712000; False; 0.0175859000; 0.1007323000;0.87; 0.0690591000;0.0054434; 0.0053284000; 0.0001234000; False; 0.0127068000; 0.1297734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;0.11; 0.0341739000;0.0057336; 0.0383637000; 0.0002205000; False; 0.0461460000; 0.1168996000;0.88; 0.0521726000;0.008301; 0.0385015000; 0.0001281000; False; 0.0490968000; 0.1569400000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;0.08; 0.0220642000;0.0056557000000000005; 0.0044934000; 0.0001322000; False; 0.0121393000; 0.0694362000;0.82; 0.0348623000;0.009776; 0.0079384000; 0.0002061000; False; 0.0215137000; 0.1080823000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;0.09; 0.0243200000;0.0095548; 0.0072498000; 0.0001855000; False; 0.0199215000; 0.0849487000;0.79; 0.0588589000;0.0053817; 0.0040334000; 0.0001137000; False; 0.0112353000; 0.1640254000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;0.17; 0.0298806000;0.0087747; 0.0543628000; 0.0002183000; False; 0.0661193000; 0.1502728000;0.87; 0.0376327000;0.008453700000000001; 0.0495819000; 0.0001782000; False; 0.0607916000; 0.1519185000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;0.17; 0.0384970000;0.0086534; 0.0558285000; 0.0001753000; False; 0.0673092000; 0.1602303000;0.84; 0.0368122000;0.008543599999999998; 0.0509979000; 0.0002050000; False; 0.0622554000; 0.1468488000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;0.14; 0.0370969000;0.0090635; 0.0425244000; 0.0001779000; False; 0.0545474000; 0.1356803000;0.76; 0.0350823000;0.0054856; 0.0275599000; 0.0001449000; False; 0.0350179000; 0.1192519000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.1; 0.0770279000;0.0055996; 0.0043926000; 0.0001294000; False; 0.0119107000; 0.1616099000;0.79; 0.0537610000;0.0055267; 0.0084264000; 0.0001737000; False; 0.0217348000; 0.1312152000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;0.16; 0.0391421000;0.0083208; 0.0426804000; 0.0001727000; False; 0.0537182000; 0.1461231000;0.85; 0.0440318000;0.008893400000000001; 0.0297033000; 0.0001270000; False; 0.0413943000; 0.1424533000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;0.12; 0.0360581000;0.0090547; 0.0068715000; 0.0001773000; False; 0.0187453000; 0.1065333000;0.85; 0.0346729000;0.0079136; 0.0059616000; 0.0001589000; False; 0.0165712000; 0.1054858000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;0.13; 0.0664691000;0.0086719; 0.0063712000; 0.0001811000; False; 0.0178609000; 0.1467831000;0.83; 0.0550291000;0.0087025; 0.0063807000; 0.0001870000; False; 0.0180267000; 0.1482462000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.12; 0.0368678000;0.0085787; 0.0065847000; 0.0001819000; False; 0.0181773000; 0.1088109000;0.73; 0.0214636000;0.009895699999999999; 0.0069888000; 0.0001744000; False; 0.0199677000; 0.0797992000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.12; 0.0364895000;0.0093034; 0.0069326000; 0.0001785000; False; 0.0193605000; 0.1121197000;0.76; 0.0490611000;0.0086201; 0.0064257000; 0.0001653000; False; 0.0178169000; 0.1376600000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.12; 0.0343972000;0.0087544; 0.0061055000; 0.0002030000; False; 0.0177479000; 0.1045916000;0.9; 0.0500305000;0.0083672; 0.0061177000; 0.0001673000; False; 0.0172871000; 0.1372924000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.11; 0.0675372000;0.0101302; 0.0069848000; 0.0001909000; False; 0.0204068000; 0.1337876000;0.8; 0.0607470000;0.008282900000000001; 0.0061699000; 0.0001862000; False; 0.0172015000; 0.1410500000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.12; 0.0329273000;0.0097558; 0.0068404000; 0.0001639000; False; 0.0194749000; 0.1058287000;0.77; 0.0231506000;0.0052395; 0.0062853000; 0.0001516000; False; 0.0134253000; 0.0690718000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.12; 0.0532889000;0.0119032; 0.0064597000; 0.0001963000; False; 0.0214068000; 0.1395657000;0.82; 0.0669729000;0.008369099999999999; 0.0062590000; 0.0001590000; False; 0.0173501000; 0.1370512000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.08; 0.0224193000;0.0059914; 0.0043759000; 0.0001240000; False; 0.0125121000; 0.0687760000;0.9; 0.0355025000;0.0082215; 0.0068438000; 0.0001923000; False; 0.0179485000; 0.1384945000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.09; 0.0227809000;0.0056588; 0.0041714000; 0.0001202000; False; 0.0118641000; 0.0915604000;0.78; 0.0209373000;0.0065859; 0.0038233000; 0.0001090000; False; 0.0129216000; 0.0658281000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.12; 0.0358312000;0.008402900000000001; 0.0064669000; 0.0001596000; False; 0.0176243000; 0.1096371000;0.78; 0.0362942000;0.0088836; 0.0067728000; 0.0001694000; False; 0.0182349000; 0.1447629000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;0.16; 0.0253997000;0.0098492; 0.0584398000; 0.0002309000; False; 0.0714608000; 0.1462263000;0.89; 0.0379465000;0.0056822; 0.0346592000; 0.0001396000; False; 0.0433236000; 0.1336125000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;0.12; 0.0363428000;0.0087878; 0.0067105000; 0.0001661000; False; 0.0181923000; 0.1407177000;0.9; 0.0394904000;0.0092269; 0.0075683000; 0.0001870000; False; 0.0197260000; 0.1132938000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;0.16; 0.0392932000;0.0090773; 0.0422246000; 0.0001850000; False; 0.0543080000; 0.1484104000;0.86; 0.0360302000;0.0085082; 0.0390951000; 0.0001746000; False; 0.0503613000; 0.1357088000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;0.14; 0.0293493000;0.0090739; 0.0403745000; 0.0001240000; False; 0.0524095000; 0.1381446000;0.77; 0.0224958000;0.005604400000000001; 0.0268405000; 0.0001252000; False; 0.0343695000; 0.0900539000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;0.12; 0.0384016000;0.0089585; 0.0065269000; 0.0001773000; False; 0.0183405000; 0.1116889000;0.84; 0.0393915000;0.008648099999999999; 0.0066034000; 0.0001760000; False; 0.0181184000; 0.1404690000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;0.12; 0.0365915000;0.0085264; 0.0068567000; 0.0001712000; False; 0.0183006000; 0.1079061000;0.84; 0.0353093000;0.008469699999999998; 0.0066437000; 0.0001629000; False; 0.0178294000; 0.1027354000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;0.13; 0.0358618000;0.0081058; 0.0064632000; 0.0001592000; False; 0.0172004000; 0.1071733000;0.79; 0.0282506000;0.0056321999999999995; 0.0042714000; 0.0001395000; False; 0.0121001000; 0.0867989000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-3.mata;0.15; 0.0404471000;0.0082843; 0.0267987000; 0.0001168000; False; 0.0373925000; 0.1317563000;0.93; 0.0481725000;0.0081596; 0.0382444000; 0.0001900000; False; 0.0495501000; 0.1767696000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15581-1.mata;0.13; 0.0626053000;0.011761800000000001; 0.0339935000; 0.0001457000; False; 0.0491940000; 0.1743333000;0.69; 0.0252021000;0.0055482; 0.0331795000; 0.0001195000; False; 0.0403381000; 0.1282641000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-1.mata;0.12; 0.0343969000;0.008381; 0.0061103000; 0.0001690000; False; 0.0169944000; 0.1022336000;0.79; 0.0335530000;0.0089116; 0.0065431000; 0.0001928000; False; 0.0183954000; 0.1030788000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-2.mata;0.14; 0.0357701000;0.0086108; 0.0405674000; 0.0001735000; False; 0.0514929000; 0.1372621000;0.86; 0.0362926000;0.0056235; 0.0254378000; 0.0001299000; False; 0.0331042000; 0.1169026000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15755-1.mata;0.11; 0.0641023000;0.0096048; 0.0070996000; 0.0002063000; False; 0.0199912000; 0.1536229000;0.78; 0.0372665000;0.005517; 0.0038548000; 0.0001176000; False; 0.0110426000; 0.1096112000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-1.mata;0.1; 0.0343380000;0.0055447; 0.0044121000; 0.0001197000; False; 0.0118942000; 0.0921115000;0.74; 0.0225648000;0.0055088; 0.0041467000; 0.0001378000; False; 0.0114393000; 0.0681714000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-2.mata;0.11; 0.0331349000;0.008295; 0.0059928000; 0.0001731000; False; 0.0169484000; 0.0918379000;0.65; 0.0204091000;0.0053316; 0.0037288000; 0.0001085000; False; 0.0109243000; 0.0619825000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15978-1.mata;0.15; 0.0594816000;0.0134622; 0.0411072000; 0.0001907000; False; 0.0574770000; 0.1889997000;0.68; 0.0186201000;0.004834; 0.0220449000; 0.0001189000; False; 0.0284057000; 0.0752684000
