name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11809-*.mata;0.15;0.056845;0.009217200000000002;0.0137343; 0.0002238000; True; 0.0262634000; 0.1808827000;0.86;0.05566219999999999;0.0100469;0.014230600000000001; 0.0002058000; True; 0.0270749000; 0.1384489000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11812-*.mata;0.18;0.0720856;0.010675799999999997;0.033564399999999994; 0.0002277000; False; 0.0469713000; 0.1804593000;0.94;0.08061340000000002;0.0058203;0.0186256; 0.0001436000; False; 0.0261758000; 0.1736000000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11814-*.mata;0.14;0.0550698;0.005842400000000001;0.008177400000000001; 0.0001339000; True; 0.0160091000; 0.1330928000;0.85;0.0727323;0.0090137;0.0088653; 0.0001308000; True; 0.0198442000; 0.1552336000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11815-*.mata;0.09;0.0247157;0.0056709; 0.0078037000; 0.0001187000; False; 0.0150849000; 0.0730722000;0.77;0.024977199999999998;0.0053779; 0.0106197000; 0.0001963000; False; 0.0184057000; 0.0871602000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11818-*.mata;0.1;0.035163;0.0093811;0.014679900000000001; 0.0001870000; True; 0.0266809000; 0.0980876000;0.75;0.0457356;0.0057198;0.0082442; 0.0001279000; True; 0.0157286000; 0.1551286000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11819-*.mata;0.13;0.054907599999999994;0.0097459;0.014843499999999999; 0.0002092000; True; 0.0273312000; 0.1230705000;0.83;0.0403644;0.005545499999999999;0.0084516; 0.0001224000; True; 0.0156514000; 0.1620621000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11823-*.mata;0.14;0.0462218;0.0090055;0.0137316; 0.0002358000; True; 0.0252823000; 0.1271288000;0.88;0.0437711;0.0084608;0.015478; 0.0001574000; True; 0.0268102000; 0.1243126000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11824-*.mata;0.11;0.042676700000000005;0.018051900000000003;0.0447357; 0.0001850000; False; 0.0680277000; 0.1563715000;0.81;0.046774800000000005;0.0085754;0.013956099999999999; 0.0001799000; False; 0.0249804000; 0.1202514000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11825-*.mata;0.15;0.06494169999999999;0.0088029;0.013147799999999998; 0.0001964000; True; 0.0245132000; 0.1528582000;0.78;0.0550851;0.0056557;0.0103416; 0.0001189000; True; 0.0180337000; 0.1286621000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11828-*.mata;0.14;0.04800959999999999;0.009782899999999999;0.015267500000000002; 0.0002100000; True; 0.0285717000; 0.1356265000;0.84;0.0484577;0.0091088;0.0148439; 0.0002039000; True; 0.0264047000; 0.1543974000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11829-*.mata;0.17;0.0616815;0.0104523;0.023880000000000002; 0.0002788000; False; 0.0375657000; 0.1673091000;0.85;0.09433839999999999;0.0088973;0.0232019; 0.0002747000; False; 0.0350038000; 0.2020439000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11832-*.mata;0.12;0.037855400000000004;0.008456900000000002; 0.0108672000; 0.0001254000; True; 0.0211352000; 0.1109777000;0.87;0.0436463;0.0093094; 0.0132297000; 0.0002232000; True; 0.0248256000; 0.1404426000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11833-*.mata;0.1;0.0350995;0.0085218;0.0148223; 0.0001684000; True; 0.0256227000; 0.0963937000;0.83;0.0506423;0.0085527;0.0142419; 0.0001611000; True; 0.0252229000; 0.1229702000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11834-*.mata;0.11;0.042793599999999994;0.0168735; 0.0080286000; 0.0002184000; False; 0.0394462000; 0.1364564000;0.77;0.0800375;0.0087893; 0.0141691000; 0.0002050000; False; 0.0255486000; 0.1607406000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11835-*.mata;0.1;0.0526586;0.0056105999999999994; 0.0080650000; 0.0001189000; True; 0.0154242000; 0.1365263000;0.8;0.0244558;0.0057719; 0.0134978000; 0.0001824000; True; 0.0217012000; 0.0908802000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11838-*.mata;0.1;0.0551178;0.0054307; 0.0085017000; 0.0001561000; True; 0.0158960000; 0.1370986000;0.76;0.0329771;0.009431700000000001; 0.0139194000; 0.0002088000; True; 0.0257952000; 0.0958501000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11839-*.mata;0.15;0.0868839;0.0058904;0.0095631; 0.0001707000; False; 0.0179998000; 0.1521868000;0.95;0.1031956;0.008922200000000003;0.0161028; 0.0002691000; False; 0.0278994000; 0.2178254000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11842-*.mata;0.1;0.0320269;0.0058726;0.0124732; 0.0002048000; False; 0.0206504000; 0.0902201000;0.93;0.0535762;0.009836600000000001;0.0138062; 0.0001672000; False; 0.0266984000; 0.1396627000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11843-*.mata;0.14;0.07948559999999999;0.0079289;0.0139797; 0.0002110000; True; 0.0242120000; 0.1714252000;0.81;0.0322618;0.0057041999999999995;0.008138399999999999; 0.0001213000; True; 0.0156001000; 0.0821256000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11844-*.mata;0.15;0.05449289999999999;0.009002499999999998;0.0139427; 0.0001698000; True; 0.0256105000; 0.1401223000;0.82;0.0354198;0.009549300000000002;0.0140056; 0.0001655000; True; 0.0261994000; 0.0987424000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11845-*.mata;0.15;0.07205570000000001;0.0091909;0.0151479; 0.0002501000; False; 0.0271568000; 0.1515917000;0.79;0.058570800000000006;0.009302900000000001;0.0143471; 0.0002787000; False; 0.0267642000; 0.1393108000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11848-*.mata;0.08;0.0242622;0.0056338; 0.0085664000; 0.0001330000; True; 0.0161512000; 0.0754847000;0.81;0.024070699999999997;0.005503; 0.0080728000; 0.0001192000; True; 0.0150896000; 0.0741528000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11849-*.mata;0.12;0.0779018;0.016380600000000006;0.0081662; 0.0001364000; False; 0.0264793000; 0.1647158000;0.83;0.0688627;0.0058338;0.008956299999999999; 0.0001476000; False; 0.0169200000; 0.1670832000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11852-*.mata;0.13;0.0719868;0.008497999999999999;0.014026700000000001; 0.0001832000; True; 0.0255015000; 0.1662143000;0.81;0.0571914;0.008946299999999997;0.0135987; 0.0002012000; True; 0.0250918000; 0.1415415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11853-*.mata;0.11;0.031093400000000004;0.0057738999999999985;0.0084854; 0.0001404000; True; 0.0159804000; 0.0960450000;0.81;0.04618210000000001;0.009901599999999998;0.015447699999999998; 0.0001349000; True; 0.0272667000; 0.1140543000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11854-*.mata;0.14;0.0432244;0.009541599999999999; 0.0134851000; 0.0002055000; False; 0.0258169000; 0.1264360000;0.86;0.0424723;0.0088352; 0.0142083000; 0.0001830000; False; 0.0256014000; 0.1053179000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11855-*.mata;0.14;0.04678229999999999;0.0087605;0.014200800000000001; 0.0002076000; True; 0.0255415000; 0.1297528000;0.84;0.0413529;0.0078785;0.0125484; 0.0001757000; True; 0.0234930000; 0.1207196000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11858-*.mata;0.15;0.0610907;0.0185939;0.0496269; 0.0001895000; True; 0.0706982000; 0.1908465000;0.96;0.041888499999999995;0.0067404;0.008161400000000001; 0.0001493000; True; 0.0166492000; 0.1095516000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11859-*.mata;0.1;0.0402808;0.0057155; 0.0084273000; 0.0001593000; False; 0.0161308000; 0.1509981000;0.78;0.0259838;0.0056948; 0.0077609000; 0.0001710000; False; 0.0150831000; 0.0781166000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11862-*.mata;0.13;0.0514732;0.0056211; 0.0083075000; 0.0001194000; False; 0.0155107000; 0.1206660000;0.84;0.048127800000000005;0.0092938; 0.0147763000; 0.0001434000; False; 0.0264491000; 0.1323382000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11863-*.mata;0.16;0.0670834;0.008637999999999998;0.013339799999999999; 0.0002210000; True; 0.0245620000; 0.1594207000;0.85;0.0664936;0.008958999999999998;0.0135623; 0.0002504000; True; 0.0254149000; 0.1498963000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11864-*.mata;0.2;0.09524450000000001;0.0095516;0.0151392; 0.0001752000; True; 0.0275721000; 0.1933665000;0.95;0.0883876;0.008774999999999998;0.0140246; 0.0001952000; True; 0.0259587000; 0.1827916000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11865-*.mata;0.13;0.04466629999999999;0.0083801;0.0127863; 0.0001772000; True; 0.0235471000; 0.1226555000;0.8;0.0436238;0.010175300000000002;0.0156155; 0.0002577000; True; 0.0289721000; 0.1122230000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11868-*.mata;0.09;0.0257464;0.0054784; 0.0080962000; 0.0001291000; True; 0.0150973000; 0.1113178000;0.87;0.042225799999999994;0.0085841; 0.0130824000; 0.0001570000; True; 0.0239207000; 0.1225455000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11869-*.mata;0.12;0.065666;0.009039000000000002;0.0100576; 0.0002609000; False; 0.0372829000; 0.1452933000;0.92;0.0644577;0.008986500000000001;0.0135448; 0.0001710000; False; 0.0251456000; 0.1447439000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11872-*.mata;0.12;0.0378046;0.0097721; 0.0150368000; 0.0001882000; False; 0.0274649000; 0.1073520000;0.93;0.0515933;0.0099037; 0.0139429000; 0.0002526000; False; 0.0264344000; 0.1873089000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11873-*.mata;0.08;0.029013499999999998;0.0057071;0.0085655; 0.0001418000; True; 0.0162564000; 0.0798520000;0.82;0.0461945;0.008709199999999999;0.0141164; 0.0002714000; True; 0.0253412000; 0.1267752000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11874-*.mata;0.13;0.042510900000000004;0.008708099999999998;0.014153200000000001; 0.0001756000; True; 0.0257399000; 0.1228747000;0.76;0.0421823;0.0083027;0.013348200000000001; 0.0001757000; True; 0.0238969000; 0.1191801000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11875-*.mata;0.13;0.051244599999999994;0.005977400000000001;0.0084703; 0.0001317000; True; 0.0162330000; 0.1212580000;0.77;0.0323886;0.0058366;0.0083683; 0.0001397000; True; 0.0158039000; 0.0837872000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11878-*.mata;0.2;0.10217379999999998;0.0084933;0.0116297; 0.0001224000; True; 0.0219294000; 0.2132573000;0.87;0.09279289999999998;0.008349500000000004;0.010418700000000001; 0.0001173000; True; 0.0206406000; 0.1780329000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11879-*.mata;0.16;0.0748282;0.0121845;0.0419281; 0.0001321000; False; 0.0566721000; 0.1813465000;0.89;0.0771597;0.0092212;0.0231418; 0.0002032000; False; 0.0351863000; 0.1907035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11880-*.mata;0.16;0.0723682;0.0091552;0.0152041; 0.0001632000; False; 0.0267523000; 0.1562325000;0.75;0.042678100000000004;0.006012600000000001;0.009268499999999999; 0.0001386000; False; 0.0171435000; 0.0971516000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11881-*.mata;0.13;0.03829129999999999;0.008885000000000002;0.013797299999999998; 0.0001854000; True; 0.0257918000; 0.1182900000;0.83;0.0365414;0.008301900000000001;0.012748800000000001; 0.0002183000; True; 0.0233415000; 0.1108355000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11886-*.mata;0.13;0.0549543;0.0089236;0.0140021; 0.0002045000; False; 0.0255213000; 0.1245663000;0.74;0.05100669999999999;0.008071900000000002;0.0130808; 0.0001459000; False; 0.0231979000; 0.1144454000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11887-*.mata;0.15;0.0597389;0.009299300000000002;0.014153899999999999; 0.0002532000; False; 0.0261951000; 0.1455700000;0.9;0.06460199999999999;0.0060292;0.008978499999999999; 0.0001723000; False; 0.0170320000; 0.1505871000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11890-*.mata;0.18;0.07779529999999998;0.0091739;0.014950200000000002; 0.0002070000; True; 0.0267490000; 0.1718270000;0.87;0.0769069;0.0090687;0.0158696; 0.0002158000; True; 0.0275733000; 0.2014931000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11891-*.mata;0.12;0.0409661;0.0087477;0.0134178; 0.0001821000; True; 0.0245638000; 0.1732248000;0.84;0.0378506;0.0081561;0.0130382; 0.0001773000; True; 0.0235457000; 0.1146123000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11896-*.mata;0.12;0.0492933;0.0096063;0.015261499999999999; 0.0001728000; True; 0.0275542000; 0.1205131000;0.88;0.0368989;0.0059658;0.008669999999999999; 0.0001269000; True; 0.0163655000; 0.1074969000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11897-*.mata;0.12;0.0756585;0.0090565; 0.0131612000; 0.0002188000; False; 0.0252120000; 0.1668835000;0.78;0.046941800000000006;0.0061472; 0.0079815000; 0.0002213000; False; 0.0163223000; 0.1211324000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11900-*.mata;0.16;0.0633906;0.0088728;0.013140299999999999; 0.0001652000; True; 0.0248305000; 0.1533294000;0.79;0.0674494;0.0090057;0.013632499999999999; 0.0001947000; True; 0.0251070000; 0.1658666000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11901-*.mata;0.13;0.0690199;0.006185900000000001;0.0085319; 0.0001613000; False; 0.0166112000; 0.1548921000;0.87;0.06565270000000001;0.0077456;0.0145411; 0.0002994000; False; 0.0247853000; 0.1518883000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11906-*.mata;0.14;0.055984599999999995;0.015970899999999996;0.0285471; 0.0001676000; False; 0.0488047000; 0.1502893000;0.84;0.0356531;0.0058549000000000006;0.0084429; 0.0002049000; False; 0.0163854000; 0.1040510000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11907-*.mata;0.13;0.0449137;0.0066998;0.0118332; 0.0002486000; True; 0.0207286000; 0.1168831000;0.92;0.0412775;0.009099300000000001;0.0147587; 0.0001784000; True; 0.0268337000; 0.1203028000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11910-*.mata;0.12;0.0356288;0.0084012; 0.0268525000; 0.0002432000; False; 0.0489285000; 0.1741909000;0.76;0.0487239;0.009158600000000001; 0.0138826000; 0.0002545000; False; 0.0256090000; 0.1356034000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11911-*.mata;0.11;0.0332834;0.012246;0.0153616; 0.0003138000; True; 0.0305397000; 0.1040249000;0.76;0.032047599999999996;0.006882800000000001;0.0090004; 0.0001237000; True; 0.0177374000; 0.0972316000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11917-*.mata;0.13;0.055263900000000005;0.0089362;0.0150674; 0.0002512000; True; 0.0267620000; 0.1282478000;0.8;0.0390893;0.0054646;0.008036300000000001; 0.0001239000; True; 0.0152116000; 0.1477582000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11920-*.mata;0.14;0.061045300000000004;0.0086755; 0.0138840000; 0.0001793000; False; 0.0250375000; 0.1572021000;0.83;0.0447631;0.0096237; 0.0142460000; 0.0002389000; False; 0.0267291000; 0.1272722000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11921-*.mata;0.12;0.0581727;0.028292800000000003;0.0233289; 0.0001903000; True; 0.0624774000; 0.1635012000;0.78;0.0262114;0.007028;0.0085585; 0.0001435000; True; 0.0173187000; 0.0778033000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11926-*.mata;0.13;0.0404367;0.009782400000000002;0.0138018; 0.0002065000; True; 0.0259231000; 0.1292946000;0.9;0.048495500000000004;0.008673600000000002;0.0136262; 0.0001956000; True; 0.0250620000; 0.1441084000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11927-*.mata;0.14;0.045884299999999996;0.010093700000000002;0.0163209; 0.0002029000; True; 0.0292410000; 0.1591930000;0.8;0.0403645;0.005632900000000001;0.0083622; 0.0001208000; True; 0.0156270000; 0.0943419000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11930-*.mata;0.16;0.0672933;0.0091144;0.020026; 0.0002503000; False; 0.0320552000; 0.1606975000;0.86;0.06871759999999999;0.008323500000000001;0.012843400000000001; 0.0002239000; False; 0.0237168000; 0.1906168000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11931-*.mata;0.14;0.050579000000000006;0.0092051;0.0142441; 0.0002069000; True; 0.0267041000; 0.1394459000;0.88;0.05671570000000001;0.0172961;0.023507800000000002; 0.0001314000; True; 0.0426052000; 0.1571299000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11936-*.mata;0.1;0.033587099999999995;0.0055491;0.0080252; 0.0001183000; False; 0.0151710000; 0.0955560000;0.86;0.054660200000000006;0.0088997;0.0127876; 0.0001916000; False; 0.0240948000; 0.1515464000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11937-*.mata;0.13;0.0429913;0.009855800000000001;0.0155372; 0.0002016000; False; 0.0281122000; 0.1332905000;0.85;0.032492700000000006;0.006676400000000002;0.0154176; 0.0001922000; False; 0.0244236000; 0.0913188000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance11940-*.mata;0.16;0.0645679;0.0086598;0.0134924; 0.0001834000; True; 0.0252486000; 0.1521535000;0.87;0.0701212;0.008960199999999998;0.0153027; 0.0001894000; True; 0.0269086000; 0.1707969000
