name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07504-3.mata;ERR;0.0; 0.00165438; 0.00013622; 8.328e-06; 8.69e-07; false;0.0; 0.00163522; 0.000865599; 0.000461964; 0.000121503; 0.000127091; false;0.0; 0.00179307; 0.000127648; 0.000905669; 0.000531728; 0.000123125; false;1.2; 0.0097; 0.0000; 0.0005; 0.0000; 0.0000; False;1.17; 0.0065; 0.0005; 0.0007; 0.0008; 0.0000; False;1.19; 0.0109; 0.0021; 0.0012; 0.0015; 0.0001; False;1.22; 0.089028912; 0.022804729; 0.002120675; false;1.02; 0.034602399; 0.002638238; 2.9661E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-1.mata;ERR;0.0; 5.6569e-05; 1.61e-05; 1.0704e-05; 6.59e-07; false;0.0; 8.2681e-05; 6.3815e-05; 3.7977e-05; 6.231e-06; 4.055e-06; false;0.0; 9.3576e-05; 9.545e-06; 0.000644807; 0.000489003; 6.88e-05; false;0.99; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.15; 0.0061; 0.0002; 0.0003; 0.0004; 0.0001; False;0.95; 0.054692602; 0.020910698; 0.009185854; false;0.81; 0.005465873; 0.002499658; 3.7553E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-2.mata;ERR;0.0; 0.00167671; 0.000202088; 1.5047e-05; 1.2995e-05; false;0.0; 0.00174537; 0.00100427; 0.000960165; 0.000293538; 0.000303579; false;0.0; 0.00171902; 0.000124749; 0.00111967; 0.00064176; 0.000226419; false;1.2; 0.0087; 0.0000; 0.0005; 0.0000; 0.0000; False;1.27; 0.0111; 0.0012; 0.0017; 0.0021; 0.0002; False;1.01; 0.0121; 0.0023; 0.0016; 0.0028; 0.0001; False;1.1; 0.100359181; 0.023442938; 0.001664804; false;1.17; 0.030694813; 0.015428403; 2.7831E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-3.mata;ERR;0.0; 0.00109094; 0.000164087; 1.2589e-05; 1.0332e-05; false;0.0; 0.00106051; 0.00052246; 0.000532448; 0.000188015; 0.000210704; false;0.0; 0.0011032; 9.5326e-05; 0.0010503; 0.000621191; 0.000197974; false;1.19; 0.0082; 0.0000; 0.0005; 0.0001; 0.0000; False;1.07; 0.0055; 0.0004; 0.0007; 0.0009; 0.0001; False;1.18; 0.0087; 0.0014; 0.0010; 0.0018; 0.0001; False;1.19; 0.095462558; 0.048573236; 0.006212134; false;1.08; 0.012959214; 0.004716495; 3.2519E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-1.mata;ERR;0.0; 0.000994099; 0.000259593; 3.2184e-05; 1.638e-05; false;0.0; 0.000518859; 0.0003019; 0.000759286; 0.000245081; 0.000235796; false;0.0; 0.000507282; 3.8945e-05; 0.000849024; 0.000472569; 0.000217473; false;1.03; 0.0056; 0.0000; 0.0004; 0.0000; 0.0000; False;1.26; 0.0081; 0.0007; 0.0011; 0.0019; 0.0005; False;1.23; 0.0080; 0.0013; 0.0009; 0.0024; 0.0001; False;1.25; 0.143789653; 0.063027549; 0.00460529; false;0.93; 0.019552619; 0.00754048; 2.8477E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-2.mata;ERR;0.0; 0.000409521; 0.000426585; 3.78e-05; 6.852e-06; false;0.0; 0.000394914; 0.000294257; 0.00216001; 0.000809894; 0.00066724; false;0.0; 0.000433923; 5.3128e-05; 0.0017625; 0.0010619; 0.000606784; false;1.16; 0.0054; 0.0000; 0.0005; 0.0000; 0.0000; False;1.12; 0.0049; 0.0002; 0.0004; 0.0009; 0.0002; False;1.16; 0.0076; 0.0010; 0.0014; 0.0039; 0.0001; False;1.12; 0.101289855; 0.048170424; 0.002094076; false;1.05; 0.0119114; 0.006609148; 2.7765E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-1.mata;ERR;0.0; 0.000300138; 0.00019094; 2.2012e-05; 1.1988e-05; false;0.0; 0.000333209; 0.000210421; 0.00110854; 0.000404923; 0.000355473; false;0.0; 0.000316577; 3.281e-05; 0.0012115; 0.000737148; 0.000308441; false;1.22; 0.0065; 0.0000; 0.0004; 0.0001; 0.0000; False;1.08; 0.0066; 0.0003; 0.0004; 0.0010; 0.0002; False;1.29; 0.0069; 0.0007; 0.0011; 0.0028; 0.0001; False;1.02; 0.107389567; 0.041577937; 0.001985369; false;1.0; 0.01447572; 0.01044381; 3.3378E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-2.mata;ERR;0.0; 0.00025268; 3.8274e-05; 5.442e-06; 7.68e-07; false;0.0; 0.0002108; 0.000144463; 0.000107003; 2.9068e-05; 2.6712e-05; false;0.0; 0.000228441; 2.0787e-05; 0.00044225; 0.000318262; 5.4654e-05; false;1.0; 0.0048; 0.0000; 0.0002; 0.0000; 0.0000; False;1.22; 0.0072; 0.0003; 0.0004; 0.0005; 0.0000; False;0.99; 0.0072; 0.0006; 0.0006; 0.0009; 0.0001; False;1.05; 0.101681356; 0.022112071; 0.002463327; false;1.0; 0.023533329; 0.013272171; 2.5759E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-3.mata;ERR;0.0; 0.000314305; 0.000236179; 2.2176e-05; 1.3489e-05; false;0.0; 0.000312423; 0.000220968; 0.00118835; 0.000441096; 0.00035201; false;0.0; 0.000303355; 4.9638e-05; 0.00124294; 0.000790169; 0.000358036; false;1.11; 0.0047; 0.0000; 0.0003; 0.0000; 0.0000; False;1.08; 0.0074; 0.0003; 0.0005; 0.0012; 0.0002; False;1.09; 0.0073; 0.0007; 0.0012; 0.0028; 0.0001; False;1.2; 0.131881757; 0.034945291; 0.00210097; false;0.98; 0.010796762; 0.007110132; 3.1372E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-4.mata;ERR;0.02; 0.0181103; 0.00117058; 9.1812e-05; 7.8959e-05; false;0.03; 0.0147363; 0.00861229; 0.00500423; 0.00150108; 0.00148584; false;0.02; 0.016919; 0.00131579; 0.00462472; 0.00166539; 0.00116762; false;1.28; 0.0337; 0.0000; 0.0036; 0.0003; 0.0000; False;1.25; 0.0304; 0.0122; 0.0166; 0.0180; 0.0011; False;1.09; 0.0234; 0.0120; 0.0082; 0.0120; 0.0001; False;1.72; 0.289589315; 0.065948756; 0.002360069; false;1.21; 0.05052522; 0.050987201; 3.3505E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07857-1.mata;ERR;0.0; 0.00106981; 0.000228122; 2.2467e-05; 1.5285e-05; false;0.0; 0.00102465; 0.00054961; 0.00116194; 0.000434533; 0.000370652; false;0.0; 0.00103611; 7.8791e-05; 0.00131262; 0.000779932; 0.000337106; false;1.16; 0.0079; 0.0000; 0.0006; 0.0001; 0.0000; False;1.07; 0.0082; 0.0009; 0.0014; 0.0020; 0.0002; False;1.09; 0.0080; 0.0014; 0.0010; 0.0019; 0.0001; False;1.05; 0.098513126; 0.031547742; 0.002136018; false;0.98; 0.02387805; 0.015001475; 2.9701E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-1.mata;ERR;0.0; 8.073e-05; 2.2384e-05; 4.024e-06; 6.47e-07; false;0.0; 8.2793e-05; 5.1473e-05; 4.7074e-05; 5.148e-06; 3.389e-06; false;0.0; 9.4917e-05; 9.308e-06; 0.000637285; 0.000464854; 4.9295e-05; false;1.22; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.05; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.05; 0.0065; 0.0135; 0.0002; 0.0003; 0.0000; False;0.88; 0.055324439; 0.021102853; 0.001831388; false;0.93; 0.007309913; 0.001832807; 2.3618E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-2.mata;ERR;0.0; 0.000294319; 0.000166368; 1.9968e-05; 1.0417e-05; false;0.0; 0.000267938; 0.000172587; 0.000764601; 0.000302432; 0.000235439; false;0.0; 0.000286761; 3.0712e-05; 0.00103583; 0.000661744; 0.00028002; false;1.25; 0.0064; 0.0000; 0.0003; 0.0001; 0.0000; False;1.21; 0.0066; 0.0002; 0.0003; 0.0008; 0.0002; False;1.03; 0.0047; 0.0003; 0.0005; 0.0012; 0.0001; False;1.11; 0.087188603; 0.040629311; 0.002219011; false;0.87; 0.01186328; 0.006832472; 2.812E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07945-1.mata;ERR;0.0; 0.000147559; 4.2735e-05; 5.699e-06; 1.568e-06; false;0.0; 0.000158311; 0.0001032; 0.000111398; 2.3481e-05; 2.1925e-05; false;0.0; 0.000145478; 1.5065e-05; 0.000681152; 0.000493575; 6.169e-05; false;1.22; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.28; 0.0059; 0.0001; 0.0001; 0.0002; 0.0000; False;1.0; 0.0048; 0.0002; 0.0002; 0.0004; 0.0000; False;1.04; 0.057097481; 0.036036974; 0.014316517; false;0.91; 0.006678671; 0.00243286; 2.3851E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-1.mata;ERR;0.0; 0.000124337; 2.7178e-05; 4.255e-06; 9.48e-07; false;0.0; 0.000137106; 8.1716e-05; 7.336e-05; 1.458e-05; 1.1859e-05; false;0.0; 0.000159803; 1.2282e-05; 0.000599705; 0.000519925; 4.0928e-05; false;1.16; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0062; 0.0001; 0.0002; 0.0002; 0.0000; False;1.03; 0.0066; 0.0002; 0.0003; 0.0005; 0.0001; False;1.07; 0.06121148; 0.021838679; 0.001928593; false;0.82; 0.005140614; 0.001815085; 1.7758E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-10.mata;ERR;0.0; 0.000214795; 3.7192e-05; 5.704e-06; 7.63e-07; false;0.0; 0.000221579; 0.000139171; 0.00013516; 2.966e-05; 2.8359e-05; false;0.0; 0.000231938; 1.9586e-05; 0.000664031; 0.000480453; 7.7381e-05; false;1.1; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0047; 0.0001; 0.0001; 0.0002; 0.0000; False;1.1; 0.0062; 0.0003; 0.0003; 0.0005; 0.0000; False;1.08; 0.14293991; 0.021230964; 0.002487296; false;0.99; 0.008935763; 0.001715169; 2.2986E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-11.mata;ERR;0.0; 0.000206399; 3.6644e-05; 5.103e-06; 9.37e-07; false;0.0; 0.000175341; 0.000126067; 0.000115869; 2.5518e-05; 2.3258e-05; false;0.0; 0.000256719; 2.0116e-05; 0.000751937; 0.000523103; 7.5173e-05; false;1.08; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.06; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False;1.05; 0.0074; 0.0004; 0.0004; 0.0007; 0.0001; False;1.07; 0.083270338; 0.021137477; 0.002407576; false;0.95; 0.01236067; 0.002522977; 4.0769E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-12.mata;ERR;0.0; 8.4978e-05; 2.2795e-05; 4.573e-06; 8.65e-07; false;0.0; 8.7941e-05; 5.4899e-05; 3.8732e-05; 5.339e-06; 3.456e-06; false;0.0; 8.926e-05; 8.361e-06; 0.000661248; 0.00050651; 3.9998e-05; false;0.98; 0.0048; 0.0000; 0.0000; 0.0000; 0.0000; False;1.17; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.21; 0.0060; 0.0001; 0.0002; 0.0004; 0.0000; False;0.94; 0.046779284; 0.013142209; 0.001766583; false;0.94; 0.015104231; 0.00238751; 3.3248E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-13.mata;ERR;0.0; 0.000140007; 2.8765e-05; 4.522e-06; 8.17e-07; false;0.0; 0.000134678; 9.6795e-05; 7.4188e-05; 1.4124e-05; 1.1999e-05; false;0.0; 0.000156843; 1.5685e-05; 0.00069148; 0.000509316; 4.7784e-05; false;1.19; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False;1.16; 0.0069; 0.0002; 0.0003; 0.0005; 0.0001; False;1.12; 0.116213874; 0.024076541; 0.002143707; false;0.87; 0.01550711; 0.00229464; 4.1046E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-14.mata;ERR;0.0; 0.000138406; 2.35e-05; 3.787e-06; 5.84e-07; false;0.0; 0.000129752; 8.9821e-05; 0.000102929; 1.7824e-05; 1.5236e-05; false;0.0; 0.000129746; 1.4444e-05; 0.000490714; 0.00033018; 4.1411e-05; false;1.04; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False;1.31; 0.0067; 0.0004; 0.0004; 0.0006; 0.0001; False;0.87; 0.070847438; 0.01748474; 0.001989626; false;0.84; 0.009927494; 0.002405783; 3.0007E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-15.mata;ERR;0.0; 0.000247832; 3.9428e-05; 5.775e-06; 1.148e-06; false;0.0; 0.000234857; 0.000150383; 0.000140093; 4.2129e-05; 2.8824e-05; false;0.0; 0.000249693; 2.06e-05; 0.000652422; 0.000465252; 6.1132e-05; false;1.19; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0075; 0.0002; 0.0002; 0.0003; 0.0000; False;1.22; 0.0067; 0.0004; 0.0004; 0.0006; 0.0001; False;0.89; 0.068273439; 0.017648435; 0.005763744; false;0.95; 0.008401371; 0.002636756; 2.4499E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-16.mata;ERR;0.0; 8.8857e-05; 2.4372e-05; 4.199e-06; 1.016e-06; false;0.0; 8.5268e-05; 5.7297e-05; 3.831e-05; 5.789e-06; 3.886e-06; false;0.0; 9.1621e-05; 2.6843e-05; 0.000600647; 0.000452545; 3.4804e-05; false;1.17; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.19; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False;1.11; 0.0064; 0.0002; 0.0003; 0.0004; 0.0001; False;0.9; 0.049000308; 0.019434086; 0.003167621; false;0.97; 0.005550624; 0.00234048; 2.1598E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-17.mata;ERR;0.0; 9.0878e-05; 2.5442e-05; 4.421e-06; 8.68e-07; false;0.0; 0.000107797; 6.0272e-05; 4.2115e-05; 6.523e-06; 3.53e-06; false;0.0; 9.4535e-05; 9.71e-06; 0.000639414; 0.00047753; 3.98e-05; false;1.23; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0059; 0.0001; 0.0001; 0.0002; 0.0000; False;0.96; 0.0043; 0.0001; 0.0002; 0.0002; 0.0000; False;1.11; 0.06975988; 0.032502384; 0.001630653; false;0.9; 0.014819631; 0.002027217; 2.6704E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-18.mata;ERR;0.01; 0.0137124; 0.0011528; 6.8623e-05; 2.9105e-05; false;0.03; 0.0217559; 0.00634104; 0.00501405; 0.00210296; 0.00196642; false;0.02; 0.0133522; 0.00115408; 0.00453617; 0.00172121; 0.00124592; false;1.05; 0.0278; 0.0000; 0.0024; 0.0001; 0.0000; False;1.35; 0.0291; 0.0075; 0.0113; 0.0146; 0.0011; False;1.3; 0.0260; 0.0118; 0.0063; 0.0111; 0.0001; False;1.49; 0.154181612; 0.05766466; 0.002276231; false;1.33; 0.040383096; 0.013207413; 3.601E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-2.mata;ERR;0.0; 0.000132493; 2.3859e-05; 3.935e-06; 7.42e-07; false;0.0; 0.000143627; 9.932e-05; 0.000103629; 2.7745e-05; 2.6662e-05; false;0.0; 0.00015743; 1.123e-05; 0.000720001; 0.000336254; 4.096e-05; false;1.0; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0063; 0.0001; 0.0002; 0.0003; 0.0000; False;1.28; 0.0065; 0.0003; 0.0004; 0.0006; 0.0001; False;1.1; 0.072801888; 0.024506996; 0.002440157; false;0.83; 0.014730159; 0.001782529; 2.712E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-3.mata;ERR;0.0; 0.000573548; 5.4161e-05; 6.689e-06; 1.207e-06; false;0.0; 0.000225522; 0.000145235; 0.000131797; 3.1511e-05; 3.0107e-05; false;0.0; 0.000232109; 2.8922e-05; 0.000674506; 0.00057066; 5.8984e-05; false;1.22; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0055; 0.0002; 0.0002; 0.0003; 0.0000; False;1.2; 0.0062; 0.0003; 0.0003; 0.0005; 0.0001; False;1.02; 0.077253805; 0.02359587; 0.002183098; false;0.82; 0.007239064; 0.002426483; 2.9257E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-4.mata;ERR;0.0; 0.000380106; 2.4048e-05; 3.819e-06; 8.15e-07; false;0.0; 9.2162e-05; 5.796e-05; 5.0761e-05; 6.332e-06; 4.531e-06; false;0.0; 0.000158966; 1.0317e-05; 0.000654075; 0.000492741; 4.0121e-05; false;1.09; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.03; 0.0061; 0.0002; 0.0003; 0.0004; 0.0001; False;1.09; 0.091310345; 0.01203083; 0.001521792; false;0.89; 0.006624081; 0.004035192; 2.9074E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-5.mata;ERR;0.0; 0.000142171; 2.7712e-05; 4.763e-06; 9.86e-07; false;0.0; 0.000150999; 8.2867e-05; 7.2383e-05; 2.4219e-05; 1.1764e-05; false;0.0; 0.000146359; 1.4509e-05; 0.000630006; 0.000461191; 4.5444e-05; false;1.13; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0159; 0.0001; 0.0002; 0.0002; 0.0000; False;1.24; 0.0063; 0.0002; 0.0003; 0.0005; 0.0001; False;0.92; 0.072575257; 0.015309479; 0.001503652; false;0.83; 0.009643348; 0.002097465; 2.3173E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-6.mata;ERR;0.0; 0.00022357; 4.0169e-05; 5.981e-06; 9.72e-07; false;0.0; 0.000213526; 0.000136999; 0.000193849; 2.8454e-05; 2.4752e-05; false;0.0; 0.000230792; 4.8757e-05; 0.000726284; 0.000541449; 7.4638e-05; false;1.25; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False;1.29; 0.0075; 0.0004; 0.0004; 0.0007; 0.0001; False;0.9; 0.063787755; 0.022180706; 0.001903378; false;0.95; 0.006405358; 0.00190345; 1.8525E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-7.mata;ERR;0.0; 0.000130466; 2.38e-05; 3.276e-06; 9.1e-07; false;0.0; 0.000131636; 0.000117888; 8.2711e-05; 1.6307e-05; 1.4174e-05; false;0.0; 0.000131923; 1.2095e-05; 0.000461732; 0.000322462; 3.7594e-05; false;1.06; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False;1.15; 0.0068; 0.0002; 0.0002; 0.0003; 0.0000; False;1.14; 0.0064; 0.0003; 0.0004; 0.0006; 0.0000; False;0.99; 0.057651899; 0.019243575; 0.001856005; false;0.88; 0.007852902; 0.00213798; 2.2465E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-8.mata;ERR;0.0; 9.3915e-05; 2.3375e-05; 3.902e-06; 7.7e-07; false;0.0; 8.8499e-05; 5.603e-05; 5.1201e-05; 6.283e-06; 4.145e-06; false;0.0; 9.463e-05; 8.576e-06; 0.000633447; 0.000498509; 3.8077e-05; false;1.11; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0064; 0.0001; 0.0001; 0.0001; 0.0000; False;1.14; 0.0068; 0.0001; 0.0003; 0.0004; 0.0000; False;0.91; 0.062575939; 0.016797419; 0.002353161; false;0.81; 0.005398438; 0.002035825; 2.4936E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-9.mata;ERR;0.0; 0.000140193; 2.8507e-05; 4.381e-06; 8.71e-07; false;0.0; 0.000140618; 9.8591e-05; 7.1763e-05; 1.1494e-05; 1.0138e-05; false;0.0; 0.000138042; 1.3248e-05; 0.00060302; 0.000443566; 3.8384e-05; false;1.12; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.24; 0.0064; 0.0002; 0.0003; 0.0005; 0.0001; False;0.92; 0.067593217; 0.016502725; 0.001934549; false;0.89; 0.007464752; 0.002529276; 2.8262E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-1.mata;ERR;0.0; 9.3965e-05; 2.4611e-05; 4.793e-06; 1.132e-06; false;0.0; 9.3622e-05; 5.6478e-05; 4.1746e-05; 5.6e-06; 4.254e-06; false;0.0; 0.000103794; 1.4499e-05; 0.000602129; 0.000450177; 3.89e-05; false;1.2; 0.0070; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0079; 0.0001; 0.0001; 0.0002; 0.0000; False;1.06; 0.0067; 0.0002; 0.0003; 0.0004; 0.0001; False;1.07; 0.102623116; 0.016573511; 0.002222972; false;0.85; 0.005930404; 0.001855476; 2.2116E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-2.mata;ERR;0.0; 9.3238e-05; 2.5195e-05; 4.966e-06; 9.66e-07; false;0.0; 8.9272e-05; 5.5196e-05; 4.0203e-05; 5.605e-06; 4.008e-06; false;0.0; 0.00010025; 8.55e-06; 0.000636466; 0.000513457; 3.9949e-05; false;1.21; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0076; 0.0001; 0.0001; 0.0002; 0.0000; False;1.16; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False;0.89; 0.051179684; 0.016515826; 0.002121033; false;0.76; 0.004158902; 0.001513838; 1.9031E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-3.mata;ERR;0.0; 8.7272e-05; 2.4598e-05; 4.654e-06; 8.49e-07; false;0.0; 9.0201e-05; 5.4004e-05; 3.7445e-05; 5.187e-06; 3.957e-06; false;0.0; 9.851e-05; 1.177e-05; 0.000644714; 0.000457044; 3.4578e-05; false;1.13; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.02; 0.0053; 0.0001; 0.0001; 0.0001; 0.0000; False;1.24; 0.0071; 0.0002; 0.0003; 0.0004; 0.0001; False;1.06; 0.070164673; 0.018063614; 0.004039389; false;0.91; 0.004829879; 0.004719138; 2.8134E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-4.mata;ERR;0.0; 8.6658e-05; 2.488e-05; 5.562e-06; 1.294e-06; false;0.0; 9.9895e-05; 5.2441e-05; 4.8711e-05; 6.547e-06; 4.418e-06; false;0.0; 9.9676e-05; 1.0399e-05; 0.000662681; 0.000500706; 4.3835e-05; false;1.18; 0.0059; 0.0000; 0.0001; 0.0000; 0.0000; False;0.98; 0.0055; 0.0001; 0.0001; 0.0002; 0.0000; False;1.19; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.15; 0.070098462; 0.016221081; 0.008934433; false;0.81; 0.006544451; 0.002478421; 3.2301E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08167-1.mata;ERR;0.0; 8.9281e-05; 2.3912e-05; 4.147e-06; 9.36e-07; false;0.0; 9.0712e-05; 5.6767e-05; 4.1627e-05; 6.003e-06; 4.51e-06; false;0.0; 0.000107101; 8.219e-06; 0.000636266; 0.000488837; 3.7836e-05; false;1.14; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; False;1.15; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.06; 0.082507769; 0.018604316; 0.002194604; false;0.92; 0.00578979; 0.002254211; 3.0144E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08167-2.mata;ERR;0.0; 0.000885533; 0.000113202; 9.504e-06; 8.026e-06; false;0.0; 0.000877907; 0.000447908; 0.000438248; 0.000137179; 0.000134135; false;0.0; 0.00160111; 0.000129131; 0.0011184; 0.000626412; 0.000224152; false;1.13; 0.0060; 0.0000; 0.0003; 0.0000; 0.0000; False;1.14; 0.0089; 0.0010; 0.0015; 0.0018; 0.0002; False;1.06; 0.0076; 0.0015; 0.0008; 0.0013; 0.0001; False;1.19; 0.140255453; 0.035683519; 0.001762109; false;1.02; 0.023609671; 0.006461441; 2.7687E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-1.mata;ERR;0.0; 0.000109942; 1.9377e-05; 3.501e-06; 5.77e-07; false;0.0; 0.000141617; 7.6746e-05; 6.8645e-05; 1.2674e-05; 9.854e-06; false;0.0; 0.00011269; 1.0667e-05; 0.000394201; 0.000300698; 3.1284e-05; false;1.15; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.09; 0.0048; 0.0001; 0.0001; 0.0002; 0.0000; False;1.12; 0.0057; 0.0003; 0.0003; 0.0005; 0.0001; False;1.0; 0.103151242; 0.017901958; 0.001912788; false;1.01; 0.008082217; 0.005208085; 2.7701E-5; false
